Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:27:02,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:02,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:02,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:27:02,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:03,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:04,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:04,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:04,TIC Turbo Power,,8.0,,0,0
08.04.2019 15:27:05,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:05,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:07,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:07,TIC Turbo Power,,6.8,,0,0
08.04.2019 15:27:07,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:07,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:07,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:09,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:09,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:27:09,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:09,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:09,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:11,TIC Turbo Power,,6.3,,0,0
08.04.2019 15:27:11,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:11,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:11,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:11,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:13,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:13,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:27:13,TIC Gauge 1,11,2.5663e+00,59,0,0
08.04.2019 15:27:13,TIC Gauge 2,5,9.9000e+09,59,0,0
